idna_subject,checker_type,destination,source,tested_at,session_id
arenadesign.pl,AVAILABILITY,origin.list,origin.list,2022-03-31 05:10:22.689761,8bf4ec1915b9e65a5f6faaff
astar.czest.pl,AVAILABILITY,origin.list,origin.list,2022-03-31 05:10:24.233330,8bf4ec1915b9e65a5f6faaff
asta24.pl,AVAILABILITY,origin.list,origin.list,2022-03-31 05:10:25.438390,8bf4ec1915b9e65a5f6faaff
astratex.pl,AVAILABILITY,origin.list,origin.list,2022-03-31 05:10:26.705976,8bf4ec1915b9e65a5f6faaff
astronomia24.com,AVAILABILITY,origin.list,origin.list,2022-03-31 05:10:30.060161,8bf4ec1915b9e65a5f6faaff
astropolis.pl,AVAILABILITY,origin.list,origin.list,2022-03-31 05:10:30.436335,8bf4ec1915b9e65a5f6faaff
audiklub.org,AVAILABILITY,origin.list,origin.list,2022-03-31 05:10:31.333496,8bf4ec1915b9e65a5f6faaff
atssi.pl,AVAILABILITY,origin.list,origin.list,2022-03-31 05:10:31.633616,8bf4ec1915b9e65a5f6faaff
autoexpert.pl,AVAILABILITY,origin.list,origin.list,2022-03-31 05:10:35.382375,8bf4ec1915b9e65a5f6faaff
audiostereo.pl,AVAILABILITY,origin.list,origin.list,2022-03-31 05:10:40.385867,8bf4ec1915b9e65a5f6faaff
augustow24.pl,AVAILABILITY,origin.list,origin.list,2022-03-31 05:10:40.625950,8bf4ec1915b9e65a5f6faaff
audycje.tokfm.pl,AVAILABILITY,origin.list,origin.list,2022-03-31 05:10:40.926120,8bf4ec1915b9e65a5f6faaff
auto-swiat.pl,AVAILABILITY,origin.list,origin.list,2022-03-31 05:10:42.486418,8bf4ec1915b9e65a5f6faaff
autentyki.pl,AVAILABILITY,origin.list,origin.list,2022-03-31 05:10:42.805693,8bf4ec1915b9e65a5f6faaff
augustyna.pl,AVAILABILITY,origin.list,origin.list,2022-03-31 05:10:42.886296,8bf4ec1915b9e65a5f6faaff
auto.pl,AVAILABILITY,origin.list,origin.list,2022-03-31 05:10:43.455264,8bf4ec1915b9e65a5f6faaff
augustowskireporter.pl,AVAILABILITY,origin.list,origin.list,2022-03-31 05:10:44.773374,8bf4ec1915b9e65a5f6faaff
autodoradca.pl,AVAILABILITY,origin.list,origin.list,2022-03-31 05:10:44.888614,8bf4ec1915b9e65a5f6faaff
autoklub.pl,AVAILABILITY,origin.list,origin.list,2022-03-31 05:10:46.402690,8bf4ec1915b9e65a5f6faaff
autocentrum.pl,AVAILABILITY,origin.list,origin.list,2022-03-31 05:10:46.808972,8bf4ec1915b9e65a5f6faaff
autoline.com.pl,AVAILABILITY,origin.list,origin.list,2022-03-31 05:10:49.191234,8bf4ec1915b9e65a5f6faaff
automobilista.com.pl,AVAILABILITY,origin.list,origin.list,2022-03-31 05:10:51.211085,8bf4ec1915b9e65a5f6faaff
autokult.pl,AVAILABILITY,origin.list,origin.list,2022-03-31 05:10:51.557888,8bf4ec1915b9e65a5f6faaff
autotrader.pl,AVAILABILITY,origin.list,origin.list,2022-03-31 05:10:54.592684,8bf4ec1915b9e65a5f6faaff
b1.pl,AVAILABILITY,origin.list,origin.list,2022-03-31 05:10:54.777822,8bf4ec1915b9e65a5f6faaff
automatyka.pl,AVAILABILITY,origin.list,origin.list,2022-03-31 05:10:55.279714,8bf4ec1915b9e65a5f6faaff
b24tv.pl,AVAILABILITY,origin.list,origin.list,2022-03-31 05:10:59.903246,8bf4ec1915b9e65a5f6faaff
badaniaprenatalne.pl,AVAILABILITY,origin.list,origin.list,2022-03-31 05:11:00.948293,8bf4ec1915b9e65a5f6faaff
bajkidladzieci.co.pl,AVAILABILITY,origin.list,origin.list,2022-03-31 05:11:02.133741,8bf4ec1915b9e65a5f6faaff
bankier.pl,AVAILABILITY,origin.list,origin.list,2022-03-31 05:11:07.830128,8bf4ec1915b9e65a5f6faaff
baltic.info.pl,AVAILABILITY,origin.list,origin.list,2022-03-31 05:11:08.996003,8bf4ec1915b9e65a5f6faaff
bankobranie.blogspot.com,AVAILABILITY,origin.list,origin.list,2022-03-31 05:11:10.227458,8bf4ec1915b9e65a5f6faaff
barciany.pl,AVAILABILITY,origin.list,origin.list,2022-03-31 05:11:11.615469,8bf4ec1915b9e65a5f6faaff
bartoszyce24.pl,AVAILABILITY,origin.list,origin.list,2022-03-31 05:11:15.176421,8bf4ec1915b9e65a5f6faaff
barlinek24.pl,AVAILABILITY,origin.list,origin.list,2022-03-31 05:11:15.812556,8bf4ec1915b9e65a5f6faaff
baxu.pl,AVAILABILITY,origin.list,origin.list,2022-03-31 05:11:17.821661,8bf4ec1915b9e65a5f6faaff
beel.pl,AVAILABILITY,origin.list,origin.list,2022-03-31 05:11:19.911616,8bf4ec1915b9e65a5f6faaff
bebzol.com,AVAILABILITY,origin.list,origin.list,2022-03-31 05:11:21.623577,8bf4ec1915b9e65a5f6faaff
bazarynek.pl,AVAILABILITY,origin.list,origin.list,2022-03-31 05:11:22.085007,8bf4ec1915b9e65a5f6faaff
bejsment.com,AVAILABILITY,origin.list,origin.list,2022-03-31 05:11:23.514696,8bf4ec1915b9e65a5f6faaff
begio.pl,AVAILABILITY,origin.list,origin.list,2022-03-31 05:11:24.348443,8bf4ec1915b9e65a5f6faaff
benchmark.pl,AVAILABILITY,origin.list,origin.list,2022-03-31 05:11:27.363254,8bf4ec1915b9e65a5f6faaff
besty.pl,AVAILABILITY,origin.list,origin.list,2022-03-31 05:11:32.436075,8bf4ec1915b9e65a5f6faaff
bestgun.pl,AVAILABILITY,origin.list,origin.list,2022-03-31 05:11:32.756379,8bf4ec1915b9e65a5f6faaff
beskidzka24.pl,AVAILABILITY,origin.list,origin.list,2022-03-31 05:11:34.634206,8bf4ec1915b9e65a5f6faaff
beskidy.news,AVAILABILITY,origin.list,origin.list,2022-03-31 05:11:35.058229,8bf4ec1915b9e65a5f6faaff
beskidlive.pl,AVAILABILITY,origin.list,origin.list,2022-03-31 05:11:36.448468,8bf4ec1915b9e65a5f6faaff
betblog.pl,AVAILABILITY,origin.list,origin.list,2022-03-31 05:11:36.497217,8bf4ec1915b9e65a5f6faaff
betonline.net.pl,AVAILABILITY,origin.list,origin.list,2022-03-31 05:11:37.832603,8bf4ec1915b9e65a5f6faaff
bezpluga.pl,AVAILABILITY,origin.list,origin.list,2022-03-31 05:11:40.334434,8bf4ec1915b9e65a5f6faaff
bezpiecznyrynekpracy.pl,AVAILABILITY,origin.list,origin.list,2022-03-31 05:11:42.386149,8bf4ec1915b9e65a5f6faaff
bezprawnik.pl,AVAILABILITY,origin.list,origin.list,2022-03-31 05:11:44.718709,8bf4ec1915b9e65a5f6faaff
bezuzyteczna.pl,AVAILABILITY,origin.list,origin.list,2022-03-31 05:11:47.125302,8bf4ec1915b9e65a5f6faaff
bham.pl,AVAILABILITY,origin.list,origin.list,2022-03-31 05:11:50.711794,8bf4ec1915b9e65a5f6faaff
bialystok.com.pl,AVAILABILITY,origin.list,origin.list,2022-03-31 05:11:51.251455,8bf4ec1915b9e65a5f6faaff
bieganieuskrzydla.pl,AVAILABILITY,origin.list,origin.list,2022-03-31 05:11:54.733452,8bf4ec1915b9e65a5f6faaff
bielskirynek.pl,AVAILABILITY,origin.list,origin.list,2022-03-31 05:11:55.775861,8bf4ec1915b9e65a5f6faaff
biedronka.pl,AVAILABILITY,origin.list,origin.list,2022-03-31 05:11:55.813874,8bf4ec1915b9e65a5f6faaff
bieganie.pl,AVAILABILITY,origin.list,origin.list,2022-03-31 05:11:57.341731,8bf4ec1915b9e65a5f6faaff
bia24.pl,AVAILABILITY,origin.list,origin.list,2022-03-31 05:12:01.349417,8bf4ec1915b9e65a5f6faaff
bielskiedrogi.pl,AVAILABILITY,origin.list,origin.list,2022-03-31 05:12:01.491816,8bf4ec1915b9e65a5f6faaff
bielsko.biala.pl,AVAILABILITY,origin.list,origin.list,2022-03-31 05:12:02.814934,8bf4ec1915b9e65a5f6faaff
bielsko.info,AVAILABILITY,origin.list,origin.list,2022-03-31 05:12:05.948227,8bf4ec1915b9e65a5f6faaff
